,Unnamed: 0,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21,vol,log_returns,volatility_increments,log_volumes,hurst,hurstp,hurstm
986,1248.0,2016/12/7,6779.84,6902.23,6779.84,6902.23,6792.106907,6820.792324,6856.264206,6896.037478,6939.293427,6985.522051,7034.368433,7085.568448,7138.916362,7194.246501,7251.422034,7310.327666,7370.86467,7432.947365,7496.500556,7561.457614,7627.759011,7695.35118,7764.185611,7834.218127,7905.408296,6767.595248,6739.133556,6704.267666,6665.600437,6624.050547,6580.214061,6534.52131,6487.303137,6438.824619,6389.304344,6338.92638,6287.848168,6236.205993,6184.118919,6131.691725,6079.017139,6026.177592,5973.24662,5920.289999,5867.366683,5814.529586,1160.0,0.017891044941098905,0.48170128643988974,0.285913522316387,0.4466824442468528,-0.13731623827720724,1.1151889846560799
987,1249.0,2016/12/8,6902.23,6937.51,6892.17,6931.55,6914.71835,6943.921597,6980.03382,7020.52508,7064.561888,7111.625034,7161.353192,7213.477473,7267.788426,7324.117388,7382.325056,7442.294055,7503.923876,7567.127291,7631.827747,7697.957413,7765.455686,7834.268032,7904.345066,7975.641812,8048.117109,6889.764205,6860.788721,6825.29343,6785.928179,6743.628228,6699.000404,6652.482805,6604.412248,6555.058593,6504.644376,6453.356986,6401.356708,6348.782285,6295.754934,6242.381321,6188.75585,6134.962441,6081.075957,6027.163361,5973.28467,5919.493756,1050.0,0.0042389056212525445,0.21037432385619503,-0.0996298409488413,0.32675217854801525,0.09028292308942797,0.791174613919188
988,1250.0,2016/12/9,6931.55,6962.25,6929.46,6954.21,6944.091399,6973.418699,7009.684323,7050.347586,7094.571459,7141.834523,7191.773922,7244.119622,7298.661282,7355.229524,7413.684453,7473.908195,7535.799813,7599.27171,7664.247007,7730.657585,7798.442584,7867.547239,7937.921953,8009.521561,8082.304726,6919.031251,6889.932682,6854.286611,6814.75414,6772.274504,6727.457104,6680.741903,6632.467147,6582.903843,6532.275471,6480.770218,6428.549047,6375.751293,6322.498687,6268.898348,6215.045082,6161.023164,6106.907775,6052.766163,5998.658601,5944.639188,827.89,0.0032637781605028035,-0.0030073007750566205,-0.23766514783323026,0.19603384499768145,0.6749195828340661,-0.7194875990095291
989,1251.0,2016/12/12,6954.21,6976.78,6875.43,6890.42,6966.792398,6996.215572,7032.599752,7073.395949,7117.764394,7165.181967,7215.284623,7267.801447,7322.52141,7379.274579,7437.920603,7498.341223,7560.435172,7624.114565,7689.302274,7755.929956,7823.936552,7893.267117,7963.871893,8035.705569,8108.72667,6941.650326,6912.456631,6876.694029,6837.032321,6794.413814,6749.449902,6702.581984,6654.149412,6604.42408,6553.630198,6501.956569,6449.564682,6396.594326,6343.167631,6289.392067,6235.362748,6181.164227,6126.871929,6072.553322,6018.268876,5964.072868,946.23,-0.00921519049891895,0.0535108699281599,0.1336053731465419,0.09503857629010612,0.24536978751828667,0.06537438294898737
990,1252.0,2016/12/13,6890.42,6977.99,6877.52,6968.57,6902.886982,6932.040261,6968.090694,7008.512673,7052.474132,7099.45675,7149.099822,7201.134916,7255.35294,7311.585521,7369.693593,7429.559983,7491.084353,7554.179624,7618.769375,7684.78589,7752.168671,7820.863276,7890.820405,7961.99516,8034.346449,6877.975534,6849.049629,6813.615072,6774.317176,6732.089603,6687.538138,6641.100133,6593.111826,6543.842618,6493.514661,6442.315027,6390.403723,6337.919257,6284.982637,6231.700349,6178.166634,6124.465268,6070.670986,6016.850636,5963.064134,5909.365258,930.15,0.011277997652665949,0.17595634101094237,-0.017139805000884006,0.20587562921172897,0.5414644924772521,-0.004746437673393578
991,1253.0,2016/12/14,6968.57,6970.52,6941.95,6949.19,6981.17838,7010.662311,7047.121622,7088.00206,7132.462123,7179.97761,7230.183725,7282.808993,7337.641949,7394.51231,7453.279435,7513.82482,7576.046988,7639.857875,7705.180193,7771.945456,7840.092481,7909.56621,7980.316781,8052.298788,8125.470673,6955.984391,6926.730413,6890.893963,6851.150357,6808.443846,6763.387086,6716.422388,6667.889806,6618.061794,6567.163027,6515.382694,6462.882621,6409.802885,6356.265867,6302.37926,6248.238375,6193.927936,6139.523529,6085.092758,6030.696218,5976.388298,1000.0,-0.0027849327083806982,-0.0990941843402009,0.07240941551814042,0.23172537559906667,0.5295235503482744,0.22878385187088376
992,1254.0,2016/12/15,6949.19,7010.48,6925.88,6999.01,6961.763315,6991.16525,7027.523166,7068.289913,7112.626329,7160.009673,7210.076162,7262.555076,7317.235539,7373.94774,7432.55143,7492.928434,7554.977559,7618.610985,7683.751637,7750.331222,7818.288726,7887.569244,7958.123054,8029.904875,8102.873265,6936.639393,6907.466771,6871.729985,6832.096908,6789.509166,6744.577711,6697.743626,6649.346015,6599.656578,6548.899363,6497.263035,6444.908967,6391.976849,6338.588721,6284.851976,6230.861659,6176.702261,6122.449155,6068.169759,6013.924499,5959.767613,1100.0,0.007143604459912113,-0.12379073639279792,0.09531017980432493,0.31929885851569456,0.6664282746696647,0.4179585347627226
993,1255.0,2016/12/16,6999.01,7038.43,6990.35,7011.64,7011.673456,7041.286178,7077.90475,7118.963761,7163.618034,7211.341078,7261.766502,7314.621647,7369.694124,7426.812905,7485.836735,7546.646593,7609.14056,7673.230185,7738.837842,7805.894749,7874.339452,7944.116655,8015.176277,8087.472715,8160.964229,6986.369415,6956.98765,6920.99466,6881.077446,6838.184385,6792.930809,6745.760961,6697.01638,6646.97071,6595.849607,6543.843088,6491.113685,6437.802088,6384.03121,6329.909216,6275.531833,6220.984157,6166.342101,6111.673566,6057.039412,6002.494265,1150.0,0.0018029147000535556,-0.002404899731206278,0.044451762570833796,0.4623571763750966,0.3050901799188813,0.6626100818551428
994,1256.0,2016/12/19,7011.64,7025.74,6986.44,7017.16,7024.326308,7053.992467,7090.677119,7131.810223,7176.545076,7224.354238,7274.870657,7327.821181,7382.993038,7440.214893,7499.345234,7560.264826,7622.871565,7687.076843,7752.802892,7819.980805,7888.54902,7958.452138,8029.639991,8102.066891,8175.691022,6998.976605,6969.541819,6933.483878,6893.494632,6850.524169,6805.188931,6757.933963,6709.10142,6658.965441,6607.752088,6555.651721,6502.827166,6449.419365,6395.551455,6341.331797,6286.856287,6232.210177,6177.469517,6122.702331,6067.969587,6013.326012,645.42,0.0007869525953574629,-0.07809192526998654,-0.5776159536853267,0.4950984077237707,0.39369261242945774,0.5250387698144378
995,1257.0,2016/12/20,7017.16,7045.22,6992.62,7043.96,7029.856295,7059.54581,7096.259342,7137.424828,7182.1949,7230.0417,7280.597889,7333.590098,7388.80539,7446.072294,7505.249186,7566.216738,7628.872765,7693.128589,7758.906381,7826.137181,7894.759378,7964.717528,8035.961424,8108.445343,8182.127436,7004.486635,6975.028676,6938.942349,6898.921621,6855.917328,6810.546399,6763.25423,6714.383243,6664.207793,6612.954122,6560.812739,6507.946597,6454.49675,6400.586432,6346.324088,6291.805692,6237.116562,6182.332806,6127.522504,6072.746671,6018.060077,744.31,0.003811934248794894,-0.45236229015189977,0.14255634704633902,0.32426792233584695,0.543600565125169,0.09960124049264091
996,1258.0,2016/12/21,7043.96,7056.98,7025.68,7041.42,7056.704785,7086.50769,7123.361439,7164.684145,7209.625202,7257.654739,7308.404013,7361.598611,7417.024782,7474.510399,7533.9133,7595.1137,7658.009024,7722.510254,7788.539266,7856.026834,7924.911113,7995.136448,8066.65244,8139.41319,8213.37669,7031.238233,7001.667768,6965.443619,6925.270044,6882.101509,6836.557299,6789.08451,6740.026875,6689.659795,6638.210375,6585.869853,6532.801804,6479.147821,6425.031609,6370.562026,6315.835413,6260.937413,6205.944427,6150.924792,6095.939759,6041.044305,618.99,-0.0003606576503484207,-0.28795151228861915,-0.18436849725305968,0.373746979887626,0.9849519629163483,-0.16816652044368366
997,1259.0,2016/12/22,7041.42,7063.68,7020.13,7063.68,7054.160189,7083.952348,7120.792807,7162.100613,7207.025465,7255.037683,7305.768657,7358.944073,7414.350257,7471.815146,7531.196627,7592.374958,7655.247602,7719.725574,7785.730776,7853.194009,7922.053449,7992.253461,8063.743664,8136.478177,8210.415007,7028.70282,6999.143018,6962.931932,6922.772843,6879.619874,6834.092087,6786.636417,6737.596471,6687.247553,6635.816685,6583.495037,6530.446124,6476.811488,6422.71479,6368.264848,6313.557969,6258.679765,6203.706609,6148.706814,6093.741609,6038.865949,483.16,0.0031563077865488184,-0.33308029332597666,-0.24774125572817055,0.47601238760167297,0.7731092136233972,0.1134728342436731
998,1260.0,2016/12/23,7063.68,7071.11,7054.64,7068.17,7076.460465,7106.346805,7143.303728,7184.74212,7229.808992,7277.972991,7328.86434,7382.20786,7437.7892,7495.435752,7555.004955,7616.376689,7679.448092,7744.129897,7810.343761,7878.020265,7947.09739,8017.519325,8089.23553,8162.199978,8236.370544,7050.922618,7021.269368,6984.943808,6944.657764,6901.368376,6855.696662,6808.090971,6758.895995,6708.38791,6656.794454,6604.307402,6551.090785,6497.286595,6443.018881,6388.396807,6333.516983,6278.465293,6223.318351,6168.144685,6113.005718,6057.956581,191.92,0.0006354440715241695,-0.39799680931685266,-0.9232692432056385,0.5225903523178737,0.9788553497913108,-0.00528903684694653
999,1261.0,2016/12/28,7068.17,7109.37,7060.85,7106.08,7080.958588,7110.863926,7147.844341,7189.309072,7234.404591,7282.599205,7333.522904,7386.900331,7442.517001,7500.200196,7559.807264,7621.218008,7684.329502,7749.052422,7815.308375,7883.027898,7952.148931,8022.615629,8094.37742,8167.388248,8241.60596,7055.404508,7025.73241,6989.383759,6949.072108,6905.755203,6860.054459,6812.418507,6763.192261,6712.65207,6661.025819,6608.505403,6555.25496,6501.416569,6447.11436,6392.457566,6337.542858,6282.456174,6227.274178,6172.065442,6116.891426,6061.807297,470.76,0.005349149393365162,0.10006897153872085,0.8972697914780223,0.422367245909503,0.649885858220608,0.13523749757280248
1000,1262.0,2016/12/29,7106.08,7120.26,7074.47,7120.26,7118.93718,7149.002914,7186.181672,7227.868799,7273.206188,7321.659293,7372.856119,7426.519835,7482.434804,7540.427382,7600.354151,7662.094271,7725.544262,7790.614323,7857.225638,7925.308373,7994.800135,8065.644781,8137.791465,8211.193885,8285.809662,7093.246041,7063.414797,7026.871191,6986.343329,6942.794094,6896.848235,6848.956788,6799.466518,6748.655256,6696.752109,6643.950001,6590.41395,6536.286798,6481.693339,6426.743394,6371.534152,6316.152013,6260.674049,6205.169201,6149.699261,6094.319689,395.48,0.001993485983875974,0.2658862683528209,-0.17424819298052918,0.402030920081889,0.4577752738789977,0.33338253375847826
1001,1263.0,2016/12/30,7120.26,7142.83,7087.54,7142.83,7133.142836,7163.268566,7200.521513,7242.291826,7287.719684,7336.269475,7387.568464,7441.339265,7497.36581,7555.474111,7615.520462,7677.383783,7740.960387,7806.160293,7872.90453,7941.123122,8010.753554,8081.739568,8154.030219,8227.579111,8302.343783,7107.400431,7077.50966,7040.893132,7000.284397,6956.648261,6910.610718,6862.623705,6813.034679,6762.122024,6710.115305,6657.207832,6603.564951,6549.32979,6494.627392,6439.567796,6384.248385,6328.755732,6273.167063,6217.551457,6161.970828,6106.480748,326.49,0.0031648147545197524,0.11775200282593001,-0.19170089665285228,0.31635710888167545,0.7545582607042677,-0.16022325187020428
1002,1264.0,2017/1/3,7142.83,7205.45,7142.83,7177.89,7155.753672,7185.974895,7223.345928,7265.248646,7310.820502,7359.524188,7410.985786,7464.927031,7521.131171,7579.423664,7639.660353,7701.71977,7765.497901,7830.904479,7897.860284,7966.295117,8036.146265,8107.357293,8179.877093,8253.659123,8328.660785,7129.929669,7099.944148,7063.211552,7022.474095,6978.69964,6932.516166,6884.377043,6834.630827,6783.556788,6731.385217,6678.310036,6624.497117,6570.090039,6515.214244,6459.980118,6404.485355,6348.816799,6293.051924,6237.260026,6181.503216,6125.837242,820.16,0.004896411639426501,0.2382940181895048,0.9211001227996263,0.2204499272087131,0.5668349519485637,0.07937535370948968
1003,1265.0,2017/1/4,7177.89,7189.74,7168.77,7189.74,7190.877107,7221.246669,7258.801134,7300.909528,7346.70507,7395.647814,7447.362007,7501.568018,7558.048031,7616.626649,7677.159004,7739.523035,7803.614216,7869.341837,7936.626288,8005.397029,8075.591035,8147.151596,8220.027354,8294.171537,8369.541339,7164.926348,7134.793647,7097.880752,7056.943338,7012.95402,6966.543858,6918.168447,6868.178057,6816.853325,6764.425674,6711.089978,6657.012922,6602.338792,6547.193643,6491.688405,6435.92125,6379.97945,6323.940857,6267.87511,6211.844622,6155.905415,765.0,0.0016495417388915255,0.07434003406140999,-0.06962360934917042,0.26374089858678584,0.5165970373783338,0.2998446487929742
1004,1266.0,2017/1/5,7189.74,7211.96,7172.77,7195.31,7202.748548,7233.168246,7270.784711,7312.962621,7358.833767,7407.857311,7459.656879,7513.952379,7570.525635,7629.200961,7689.833249,7752.300236,7816.497226,7882.333357,7949.728888,8018.613162,8088.923053,8160.601753,8233.597821,8307.864409,8383.35864,7176.754947,7146.572499,7109.598664,7068.593667,7024.531727,6978.044946,6929.589672,6879.516752,6828.107288,6775.593084,6722.169336,6668.003005,6613.238613,6558.002425,6502.405553,6446.546332,6390.512177,6334.38107,6278.222763,6222.099774,6166.068218,792.5,0.0007744151432730212,-0.024742306442181672,0.035316671924899935,0.26695870331590976,0.3300702888260744,-0.03218398211287232
1005,1267.0,2017/1/6,7195.31,7210.05,7180.64,7210.05,7208.328626,7238.771891,7276.417497,7318.628083,7364.534767,7413.59629,7465.435988,7519.773551,7576.390636,7635.111418,7695.790679,7758.30606,7822.552784,7888.43992,7955.887663,8024.825303,8095.189663,8166.923895,8239.976514,8314.300637,8389.853354,7182.314887,7152.109056,7115.106578,7074.069813,7029.973737,6983.450942,6934.95813,6884.846418,6833.397126,6780.842238,6727.377102,6673.168807,6618.361988,6563.083008,6507.443065,6451.540568,6395.463003,6339.288411,6283.086597,6226.920129,6170.845164,715.8,0.0020464611983683346,-0.12235800617813553,-0.10179170741951027,0.28272940919393524,-0.27535288881796965,0.6307492173255105
1006,1268.0,2017/1/9,7210.05,7243.76,7207.4,7237.77,7223.095295,7253.600925,7291.323651,7333.620707,7379.621433,7428.783462,7480.729356,7535.178233,7591.911301,7650.752376,7711.555942,7774.19939,7838.577726,7904.599835,7972.18575,8041.264612,8111.773118,8183.654301,8256.856572,8331.332953,8407.040444,7197.028266,7166.760557,7129.682276,7088.561445,7044.375037,6997.756937,6949.164784,6898.950416,6847.395727,6794.733178,6741.158515,6686.839171,6631.920078,6576.527855,6520.77393,6464.756915,6408.564471,6352.274802,6295.957856,6239.676327,6183.48649,725.81,0.003837261817183252,0.02303461550663588,0.01388747425237813,0.23183701590581862,-0.007917879013051224,0.48661751273010934
1007,1269.0,2017/1/10,7237.77,7284.81,7237.29,7275.47,7250.865449,7281.488362,7319.356118,7361.815792,7407.993373,7457.344412,7509.490019,7564.148232,7621.099418,7680.166715,7741.204048,7804.088337,7868.714185,7934.990125,8002.835882,8072.180328,8142.959913,8215.117452,8288.60116,8363.363875,8439.362433,7224.698202,7194.314125,7157.093292,7115.814366,7071.458077,7024.660748,6975.881776,6925.474352,6873.721454,6820.856437,6767.075799,6712.547617,6657.41738,6601.812195,6545.843916,6489.611536,6433.203053,6376.696971,6320.163507,6263.665596,6207.259729,961.63,0.005195267878996722,0.06087533857366623,0.2813414887133198,0.25088405998992347,-0.3242944651084831,0.9189755547720649
1008,1270.0,2017/1/11,7275.47,7328.51,7257.15,7290.49,7288.633661,7319.416082,7357.481083,7400.16192,7446.58003,7496.188128,7548.605351,7603.548266,7660.796099,7720.171065,7781.526329,7844.738169,7909.700639,7976.321796,8044.520947,8114.226593,8185.374854,8257.908247,8331.774715,8406.926853,8483.321272,7262.330114,7231.787772,7194.373064,7152.879126,7108.291794,7061.250707,7012.217656,6961.54767,6909.525203,6856.384823,6802.324054,6747.511846,6692.094447,6636.199626,6579.939821,6523.414538,6466.712236,6409.911825,6353.08389,6296.291694,6239.592021,905.71,0.0020623433434751137,0.03294369347600057,-0.05991059479405902,0.32233497589309357,-0.171499463077637,1.0545783330787195
1009,1271.0,2017/1/12,7290.49,7302.34,7263.42,7292.37,7303.680837,7334.526807,7372.670392,7415.439343,7461.953282,7511.663794,7564.189231,7619.245575,7676.611594,7736.109138,7797.591068,7860.933406,7926.02999,7992.788684,8061.128631,8130.978182,8202.273326,8274.956462,8348.975426,8424.282714,8500.834846,7277.322987,7246.717591,7209.225642,7167.64604,7122.966659,7075.828458,7026.694179,6975.919587,6923.78972,6870.539634,6816.367257,6761.441891,6705.910085,6649.899871,6593.523919,6536.881941,6480.062578,6423.144905,6366.19965,6309.290209,6252.473481,857.07,0.0002578369415073462,-0.00909565361603093,-0.055199570961390235,0.08513458520686261,-0.22389450760990923,0.3255210056341385
1010,1272.0,2017/1/13,7292.37,7338.49,7292.37,7337.81,7305.564238,7336.418163,7374.571584,7417.351563,7463.877497,7513.600828,7566.13981,7621.210351,7678.591163,7738.10405,7799.601834,7862.960507,7928.073877,7994.849786,8063.207356,8133.074919,8204.388448,8277.090327,8351.128378,8426.455085,8503.026958,7279.199591,7248.586304,7211.084686,7169.494362,7124.80346,7077.653103,7028.506154,6977.718468,6925.575159,6872.311341,6818.124995,6763.185466,6707.639339,6651.614682,6595.224192,6538.567608,6481.733593,6424.801242,6367.841303,6310.917186,6254.085807,836.37,0.00621183691734507,0.00020713016191198363,-0.02444849663670674,0.21852573162407185,0.21960119598928352,0.057493961285139686
1011,1273.0,2017/1/16,7337.81,7354.14,7320.47,7327.13,7351.086454,7382.132635,7420.523796,7463.570345,7510.38619,7560.419355,7613.285716,7668.699411,7726.437773,7786.321494,7848.202482,7911.955953,7977.475056,8044.667058,8113.450575,8183.753494,8255.511391,8328.666287,8403.165682,8478.961763,8556.010768,7324.557524,7293.75348,7256.018183,7214.168703,7169.199324,7121.755165,7072.301974,7021.197821,6968.729598,6915.133884,6860.609894,6805.328027,6749.435783,6693.062026,6636.320158,6579.310537,6522.12238,6464.835274,6407.520408,6350.241587,6293.056081,633.74,-0.0014565353677724786,0.01449101495088545,-0.27743232321726785,0.16294723374941456,-0.04694190696844023,0.32630877100094846
1012,1274.0,2017/1/17,7327.13,7329.27,7220.38,7220.38,7340.38713,7371.388124,7409.723408,7452.707304,7499.455009,7549.415353,7602.204768,7657.53781,7715.192135,7774.988697,7836.779618,7900.440298,7965.864039,8032.958245,8101.641649,8171.842245,8243.495699,8316.54412,8390.935083,8466.620845,8543.557707,7313.896813,7283.137603,7245.457229,7203.66866,7158.764733,7111.389628,7062.008414,7010.978642,6958.586785,6905.069078,6850.624447,6795.423041,6739.612147,6683.320441,6626.661159,6569.734514,6512.629593,6455.425867,6398.194421,6340.998968,6283.896695,879.28,-0.014676314517617813,0.016933601848937663,0.32746461507244534,0.08515082143508604,0.5523075981605411,-0.41201304986534254
