Date,log_returns,QHL,QHLp,QHLm
2013/3/1,0.003017413,0.407734235,-0.167953621,0.097383201
2013/3/4,0.003869792,0.406033299,-0.309722203,0.465349219
2013/3/5,0.013143789,0.40314681,-0.292412297,0.762070678
2013/3/6,-0.000546033,0.409390763,-0.24459037,0.439589575
2013/3/7,0.003011873,0.403885787,-0.013049168,0.182948562
2013/3/8,0.0037922,0.401469097,-0.223496689,0.417175252
2013/3/11,0.002616497,0.408259544,0.312085678,0.611869041
2013/3/12,-0.003248561,0.410064093,0.199551008,0.626854168
2013/3/13,0.000863206,0.405783832,0.547222121,0.047636269
2013/3/14,0.004246591,0.399338704,0.28062738,0.177605444
2013/3/15,-0.003030119,0.383973282,0.478767512,0.006608092
2013/3/18,-0.003539576,0.369560566,0.68930334,-0.224144518
2013/3/19,-0.002625765,0.357838596,0.412554582,0.400577397
2013/3/20,0.007739936,0.369096443,0.160585779,0.55297219
2013/3/21,-0.00975491,0.357787282,0.228086703,0.683022234
2013/3/22,0.006926863,0.347204492,0.148429532,0.593473085
2013/3/25,-0.002993691,0.336777288,0.409938359,0.361326364
2013/3/26,0.005296123,0.341825211,0.730647464,0.488227342
2013/3/27,0.001241358,0.341473462,0.203049718,0.327550288
2013/3/28,0.003372147,0.342418329,0.290946826,0.167327576
2013/4/1,-0.008714163,0.328720616,-0.256689893,0.356843938
2013/4/2,0.00483214,0.327687413,0.020711234,0.118711003
2013/4/3,-0.011202782,0.332993943,-0.155218498,0.492923135
2013/4/4,0.001980266,0.347403127,0.025901602,0.118402666
2013/4/5,-0.006570416,0.346450503,0.060636196,0.035328135
2013/4/8,0.00572354,0.346513662,0.067529269,0.413031462
2013/4/9,0.004832744,0.339535394,0.09058812,0.148218236
2013/4/10,0.01817617,0.345647352,-0.149750597,0.862817048
2013/4/11,0.000882164,0.357228829,0.298760168,-0.02901214
2013/4/12,-0.001579959,0.361303888,0.175400668,0.018132924
2013/4/15,-0.02410029,0.341291655,0.062706166,0.392618558
2013/4/16,0.01485573,0.343839239,0.014337666,0.527623344
2013/4/17,-0.018537312,0.34753148,-0.145096944,0.747406044
2013/4/18,-0.012026458,0.34693691,0.306420453,0.206523967
2013/4/19,0.012460106,0.343163978,0.104788141,0.195907126
2013/4/22,0.008537836,0.34858638,-0.040597685,0.58673581
2013/4/23,0.011004466,0.339997891,0.16774883,0.534683433
2013/4/24,9.79E-05,0.332233727,0.188305227,0.712121889
2013/4/25,0.00620158,0.330044534,0.448840016,0.266651072
2013/4/26,-0.003266738,0.340244178,0.188061849,0.591954288
2013/4/29,0.008429695,0.331006676,0.295906252,0.145981952
2013/4/30,0.006561393,0.334711341,0.280214535,0.447661282
2013/5/1,-0.008950077,0.348854865,0.524302676,-0.037267183
2013/5/2,0.012497621,0.380144928,0.224557276,-0.044755284
2013/5/3,0.011313883,0.378859975,0.072250802,0.033048887
2013/5/6,0.004235342,0.387430254,0.204875685,-0.019283747
2013/5/7,0.00107812,0.382654907,0.245299966,0.013470229
2013/5/8,0.004887012,0.384698633,-0.006823024,0.213606554
2013/5/9,-0.001201916,0.372220673,0.356567074,0.347858591
2013/5/10,0.008007931,0.367238359,0.250729096,0.060581849
2013/5/13,0.000642875,0.352031429,-0.093123593,0.162732377
2013/5/14,0.006902975,0.34994309,-0.239987367,0.528673765
2013/5/15,0.002598704,0.352856842,-0.213491219,0.62178719
2013/5/16,-0.001839449,0.362557613,-0.502995461,0.733021
2013/5/17,0.009686745,0.353288018,-0.116013126,0.524681606
2013/5/20,-0.000726192,0.35192957,-0.489771211,1.251076647
2013/5/21,0.001626051,0.346262997,-0.112733503,0.817046143
2013/5/22,-0.011146608,0.342152998,0.289211463,0.429518797
2013/5/23,-0.001120947,0.338973066,0.356649357,0.293916234
2013/5/24,-8.09E-05,0.333712791,0.483973262,0.189567698
2013/5/28,0.008563631,0.319359747,0.116018198,0.405797803
2013/5/29,-0.006143993,0.329856908,0.160395233,0.426573439
2013/5/30,0.006834519,0.322803907,0.313195881,0.499187971
2013/5/31,-0.010188351,0.316513775,0.476062107,0.092672574
2013/6/3,0.0027336,0.319897569,0.565831212,-0.306594497
2013/6/4,-0.005820036,0.337215432,0.667256273,-0.136308355
2013/6/5,-0.012788742,0.342070337,0.580182515,-0.304789554
2013/6/6,0.00661343,0.356455954,0.234469557,0.22671721
2013/6/7,0.013105724,0.362867262,0.344911405,0.089521734
2013/6/10,0.001310675,0.37120707,0.3305167,0.297272492
2013/6/11,-0.010656009,0.364379048,-0.049146306,0.215121204
2013/6/12,-0.010682556,0.375193205,0.099004507,0.143974157
2013/6/13,0.013126504,0.377719801,-0.225780519,0.526149236
2013/6/14,-0.006347453,0.381851724,-0.619705403,0.80871666
2013/6/17,0.008310486,0.374332665,-0.372413362,0.507811841
2013/6/18,0.008667103,0.37879635,-0.361786308,0.996240003
2013/6/19,-0.011257263,0.385245154,0.023244842,0.293111974
2013/6/20,-0.023080298,0.385397702,-0.120783093,0.423141759
2013/6/21,-0.002198787,0.393989488,-0.125691629,0.727083625
2013/6/24,-0.010928514,0.405424986,0.022271469,0.611178559
2013/6/25,0.008136624,0.398480687,0.257510023,0.029287616
2013/6/26,0.008426444,0.390656623,0.244700908,0.594503623
2013/6/27,0.0075656,0.389783987,0.360542391,0.733423934
2013/6/28,0.000408517,0.399066633,0.402548071,0.367800392
2013/7/1,0.009137586,0.39050085,0.600782529,-0.038569655
2013/7/2,-0.000317419,0.381472042,0.399305046,0.098927921
2013/7/3,0.002986739,0.371873884,0.861164428,-0.191217488
2013/7/5,0.010316354,0.36969371,0.741796789,0.080317702
2013/7/8,0.001565146,0.375050774,1.016249212,0.01689204
2013/7/9,0.005560109,0.384138702,0.880259859,0.319239293
2013/7/10,0.004697504,0.37902345,0.468844136,0.346444587
2013/7/11,0.016210952,0.383331519,0.421874179,0.343673381
2013/7/12,0.00606824,0.391434817,-0.102078447,0.408392677
2013/7/15,0.002056172,0.395859921,-0.849826812,0.73913738
2013/7/16,-0.002495148,0.413025711,-0.334583466,0.346577264
2013/7/17,0.00319068,0.428201086,-0.061534892,0.035686497
2013/7/18,0.000354508,0.425195411,0.315332558,-0.067804323
2013/7/19,-0.006576038,0.42559082,0.416917917,0.0654283
2013/7/22,0.00355593,0.432288307,-0.045249316,0.310297245
2013/7/23,-0.005883304,0.417995652,-0.14238374,0.266446767
2013/7/24,9.22E-05,0.409038909,0.001418087,-0.263994492
2013/7/25,0.007123412,0.415566516,-0.134454477,0.535780799
2013/7/26,0.002208262,0.420492843,0.238542518,0.591347544
2013/7/29,-0.003887808,0.420188251,0.156430698,0.541864302
2013/7/30,0.004803484,0.423974859,0.198912699,0.277371686
2013/7/31,0.002733736,0.432838252,0.688985203,0.036986348
2013/8/1,0.013522325,0.432067727,0.74708015,-0.355456986
2013/8/2,0.003760868,0.423405076,0.765902892,-7.23E-05
2013/8/5,0.000910256,0.429026297,0.668100008,0.233075926
2013/8/6,-0.007387188,0.436654631,0.432078969,0.378778685
2013/8/7,-0.003213214,0.423699922,0.45697879,0.246710618
2013/8/8,0.004126657,0.42712473,0.996968268,0.179666691
2013/8/9,-0.00245865,0.439911427,1.02503285,0.361379607
2013/8/12,0.002684836,0.436821225,0.611005123,0.307071682
2013/8/13,0.003940509,0.429200939,0.427291021,0.10988959
2013/8/14,-0.004125814,0.427024626,0.099825,0.216594699
2013/8/15,-0.01736033,0.426289543,-0.137092823,0.424773184
2013/8/16,-0.000926632,0.426125822,0.026526322,0.124701169
2013/8/19,-0.003807081,0.437692553,-0.11110258,0.216095384
2013/8/20,0.00680305,0.449262283,-0.347456055,0.284202049
2013/8/21,-0.003826228,0.451734558,-0.066199149,-0.130368833
2013/8/22,0.010753713,0.453484255,0.115262632,0.28724279
2013/8/23,0.005229917,0.457061969,0.287974982,0.234625277
2013/8/26,-6.01E-05,0.458081058,-0.038680933,0.378648196
2013/8/27,-0.021849685,0.461990628,0.079131579,0.013137426
2013/8/28,0.004135608,0.468077218,0.044434551,0.362104571
2013/8/29,0.00747198,0.468036518,0.651215323,0.069321569
2013/8/30,-0.008440905,0.476158981,0.560776966,0.603544734
2013/9/3,0.006314513,0.469214509,0.759624999,0.100817487
2013/9/4,0.010033616,0.456594988,0.72404457,0.164328599
2013/9/5,0.002665639,0.448062298,0.441620744,-0.076065365
2013/9/6,0.000336121,0.453975186,0.812672952,0.06304014
2013/9/9,0.012535817,0.432768653,0.757867335,0.598571352
2013/9/10,0.006143768,0.414335773,-0.125578017,0.940877474
2013/9/11,-0.001075928,0.404922913,0.593145051,-0.199944369
2013/9/12,-0.002429789,0.403879105,0.697696814,0.04064966
2013/9/13,0.00166977,0.404408127,0.648633809,0.319270198
2013/9/16,-0.001163974,0.403645138,0.801908644,-0.028718111
2013/9/17,0.007462971,0.406060713,0.391571655,-0.18472467
2013/9/18,0.010077994,0.411462826,-0.100596844,0.092824454
2013/9/19,0.001515908,0.409439158,-0.460561742,0.412026061
2013/9/20,-0.00387356,0.425422385,-0.605224947,0.698210427
2013/9/23,-0.002503973,0.427732447,0.050440379,0.42824164
2013/9/24,0.000785819,0.426560845,0.250278139,0.018517048
2013/9/25,-0.001899235,0.424295837,0.257053004,-0.036487678
2013/9/26,0.006976221,0.435645897,0.294338619,0.023068566
2013/9/27,-0.001543133,0.428456772,0.306946727,0.178291554
2013/9/30,-0.002677059,0.420970921,0.12167248,0.525478702
2013/10/1,0.01225399,0.420971656,0.554602831,-0.091264474
2013/10/2,-0.00077558,0.432591738,0.000752237,0.34891353
2013/10/3,-0.010720374,0.439421173,0.300738995,0.455464335
2013/10/4,0.008812931,0.449354809,0.567016955,0.454100472
2013/10/7,-0.009862671,0.444882068,0.672547413,0.373321784
2013/10/8,-0.020241247,0.44260127,0.397451249,0.517046813
2013/10/9,-0.004625236,0.437721652,0.434201508,-0.172678869
2013/10/10,0.022309096,0.447087937,0.795488893,-0.303169061
2013/10/11,0.008240896,0.439816825,0.473717973,0.775111892
2013/10/14,0.006154755,0.43143191,0.413932344,0.486628747
2013/10/15,-0.005590549,0.422473491,0.416281479,-0.095554227
2013/10/16,0.011900411,0.418390564,0.460338788,-0.29153371
2013/10/17,0.006158995,0.421136119,0.235314441,-0.233202119
2013/10/18,0.013148492,0.432167374,0.080981462,0.449396945
2013/10/21,0.001473004,0.438744347,0.237161683,0.256547301
2013/10/22,0.002425596,0.447136044,0.088163202,-0.006451611
2013/10/23,-0.005742273,0.448062069,-0.062120991,0.27966697
2013/10/24,0.005587027,0.447432274,-0.579164628,0.626382181
2013/10/25,0.003658392,0.444564959,0.380984393,0.040927686
2013/10/28,-0.000819434,0.444055629,0.169348207,0.333898953
2013/10/29,0.003094091,0.437206905,0.529889197,-0.034749757
2013/10/30,-0.005510634,0.435242355,0.215847862,0.167586932
2013/10/31,-0.002779503,0.425856277,-0.070430512,0.124339031
2013/11/1,0.000594255,0.426071267,0.127644511,0.559631131
2013/11/4,0.00370294,0.423350524,0.585393596,0.390020035
2013/11/5,0.000830323,0.415594438,-0.210123182,0.954502648
2013/11/6,-0.002009704,0.418328622,0.462045929,0.546790164
2013/11/7,-0.019160252,0.419693757,0.419726694,0.33290453
2013/11/8,0.015919972,0.404792823,0.554590084,0.009853501
2013/11/11,0.000142875,0.398520561,0.777731244,-0.026807204
2013/11/12,3.32E-05,0.407358299,0.414149282,-0.127638559
2013/11/13,0.011578357,0.418061653,0.454508751,0.026776902
2013/11/14,0.00180643,0.414688892,0.496032428,0.06906964
2013/11/15,0.003324662,0.415303182,0.119358945,0.890924664
2013/11/18,-0.009300587,0.414986045,0.29288609,0.625684008
2013/11/19,-0.004446358,0.414171282,0.41650158,-0.420236924
2013/11/20,-0.002618169,0.41269187,0.145806919,0.288159735
2013/11/21,0.012138904,0.417062198,0.360602035,0.025346657
2013/11/22,0.005650194,0.412427096,0.372213274,-0.400199216
2013/11/25,0.00073126,0.41373498,-0.075451273,0.799612941
2013/11/26,0.005786106,0.425209918,-0.149949625,0.659419688
2013/11/27,0.006697699,0.429795588,-0.32454681,0.501261383
2013/11/29,0.003736136,0.426032834,-0.036376934,0.125235072
2013/12/2,-0.003610054,0.434372256,0.046226302,0.23561353
2013/12/3,-0.001994443,0.431371037,0.303222914,0.249079553
2013/12/4,0.000198138,0.419250064,0.119144422,0.310340221
2013/12/5,-0.001199332,0.416255169,0.504661229,0.348448484
2013/12/6,0.007253283,0.425330387,0.275219308,0.854751359
2013/12/9,0.001532356,0.43155774,0.420770385,0.485666848
2013/12/10,-0.002032171,0.427225543,0.431462281,0.314663969
2013/12/11,-0.014057248,0.415030809,0.294826948,0.351378479
2013/12/12,-0.001352127,0.420237875,-0.055184855,0.653020595
