,date,close,open,high,low,vol,return,log_returns,volatility_increments,log_volumes,hurst,hurstp,hurstm
1433,2016/9/27,5305.71,5254.18,5306.81,5251.32,392.69,0.0092,0.009129872566266796,0.16309357237682054,0.04327179140105661,0.7163117045679813,0.7624386233000723,0.7147789082676176
1434,2016/9/28,5318.55,5312.73,5320.62,5284.84,398.16,0.0024,0.0024171106978544197,0.016414698659702687,0.013833438021913799,0.707248931632684,0.7312922043998868,0.720533076801656
1435,2016/9/29,5269.15,5311.31,5317.0,5254.52,437.78,-0.0093,-0.009331650590324638,-0.11643215638587012,0.09486256653470972,0.7083471713576961,0.7408108931094869,0.7093043677505497
1436,2016/9/30,5312.0,5288.87,5325.88,5277.88,555.18,0.0081,0.008099352952125367,0.04533094975051455,0.2375758844039854,0.7199238134623316,0.7551162010580424,0.7244317617291465
1437,2016/10/3,5300.87,5300.29,5308.6,5281.95,370.99,-0.0021,-0.0020974541439523152,-0.08519943919626094,-0.4031172774227265,0.7217774016850126,0.7263412461250474,0.7380157072834526
1438,2016/10/4,5289.66,5313.49,5323.6,5271.7,392.87,-0.0021,-0.0021169864372398072,-0.2215935254968322,0.057303660276238226,0.7359094060462146,0.75751988240922,0.7467193328718023
1439,2016/10/5,5316.02,5305.28,5330.81,5304.06,422.05,0.005,0.004970931478219586,-0.042512434941011534,0.07164502208722348,0.7382762732396523,0.7165602123182394,0.7791164264877553
1440,2016/10/6,5306.85,5306.59,5315.73,5281.47,402.08,-0.0017,-0.0017264641810989345,-0.056817330407294975,-0.04847271663444702,0.7366144887175515,0.7371214701070542,0.76196843747681
1441,2016/10/7,5292.4,5314.92,5315.65,5266.8,407.15,-0.0027,-0.0027266097039426035,-0.4712825563450833,0.012530594117858156,0.7491420566101042,0.7490058631041604,0.7736462574921907
1442,2016/10/10,5328.67,5318.46,5340.52,5317.73,321.13,0.0069,0.0068298468967571,0.017743534714282916,-0.23733564234350601,0.7671534475496767,0.768261991417963,0.7840634072218399
1443,2016/10/11,5246.79,5321.82,5321.82,5227.43,416.77,-0.0154,-0.015485215049449212,0.5755229705615683,0.2606884853116862,0.7922837546535715,0.8121803253600793,0.7966382523853861
1444,2016/10/12,5239.02,5247.91,5257.18,5228.77,340.52,-0.0015,-0.0014820030922027337,0.04025799082887627,-0.20206064986546418,0.7708052508727306,0.7444111292439776,0.8092044332543414
1445,2016/10/13,5213.33,5200.3,5228.26,5169.76,385.74,-0.0049,-0.004915650878562299,-0.0040541957359039316,0.12468970636579417,0.7812653633689042,0.7790022972500324,0.810694490261231
1446,2016/10/14,5214.16,5241.26,5258.88,5213.37,361.33,0.0002,0.00015919459078887594,-0.012471324829361308,-0.06537189918497094,0.7804337099271259,0.774111755938617,0.8140077431717961
1447,2016/10/17,5199.82,5213.69,5219.98,5196.03,326.32,-0.0028,-0.002753992049810622,-0.062222429787373024,-0.1019131731873764,0.7761408512251088,0.7628548923092185,0.8164645758527043
1448,2016/10/18,5243.84,5255.32,5264.27,5239.44,325.86,0.0085,0.008430044772082318,-0.4601106789262648,-0.0014106537344940426,0.7637570719629135,0.7593542102739028,0.7819148679330138
1449,2016/10/19,5246.41,5240.33,5253.83,5234.25,344.43,0.0005,0.0004899787996313612,-0.21095949028249805,0.05542303549902126,0.7599746625464749,0.7708250490724488,0.7646416368433977
1450,2016/10/20,5241.83,5238.2,5252.1,5216.05,383.97,-0.0009,-0.0008733591701026739,-0.10613677382939013,0.10867354776197989,0.746783414223839,0.729919037577639,0.7725188969590656
1451,2016/10/21,5257.4,5238.65,5259.12,5225.76,396.38,0.003,0.002965933961595136,0.030240060571396832,0.03180892256039139,0.7437241611339994,0.7245862156936228,0.7708461257118018
1452,2016/10/24,5309.83,5290.31,5311.5,5289.23,349.69,0.01,0.00992321170859468,0.3316608799733771,-0.12532629937511972,0.7417262441978664,0.7353175766874736,0.7623769228974553
1453,2016/10/25,5283.4,5306.47,5310.27,5278.57,348.72,-0.005,-0.004989989803341083,0.1822630050961287,-0.0027777397909446787,0.7520048827593676,0.7346871512708202,0.7774702286259295
1454,2016/10/26,5250.27,5256.4,5280.85,5237.05,374.48,-0.0063,-0.006290326019542354,0.13752533011937107,0.07126908906167796,0.7615973807969277,0.7676606005267737,0.774231446538634
1455,2016/10/27,5215.97,5272.19,5274.12,5211.75,434.94,-0.0065,-0.006554430778488024,0.15372190226761617,0.14966969354902612,0.7758548324985481,0.831342641051276,0.764262942721008
1456,2016/10/28,5190.1,5203.7,5232.35,5178.76,426.51,-0.005,-0.004972108259158148,0.0889059679119244,-0.019572277225125112,0.7397589313634583,0.7556869992583721,0.7514512115254577
1457,2016/10/31,5189.14,5205.09,5206.7,5186.56,434.89,-0.0002,-0.00018498464294837546,-0.08410546957290954,0.019457312231838764,0.7346210311331357,0.7552914614475282,0.7440232581786176
1458,2016/11/1,5153.58,5199.77,5201.13,5112.32,430.72,-0.0069,-0.006876361367061593,-0.1855088640800444,-0.009634898531246796,0.7309040433502114,0.7437085414766555,0.7433599344070109
1459,2016/11/2,5105.57,5147.27,5156.7,5097.56,469.03,-0.0093,-0.009359518181294052,0.1338643087150082,0.08520850526910237,0.7275031225848694,0.7519935611187469,0.7310025099089392
1460,2016/11/3,5058.41,5104.7,5115.06,5053.52,471.92,-0.0092,-0.009279895953600254,0.14072122736310622,0.006142747409409229,0.728569870753959,0.7689874186033635,0.7324369371555935
1461,2016/11/4,5046.37,5034.41,5087.51,5034.41,478.36,-0.0024,-0.0023830317330548736,-0.028983402415823534,0.013554107405786844,0.715035732190969,0.7482109448432106,0.7257561315204728
1462,2016/11/7,5166.17,5128.99,5169.41,5122.77,456.1,0.0237,0.023462428667189384,0.136274269218565,-0.0476515033829519,0.7172435978710967,0.7551880412351124,0.7099612746892302
1463,2016/11/8,5193.49,5154.99,5214.17,5145.3,395.69,0.0053,0.005274316595955856,0.21306532714859427,-0.14208100731606765,0.7037711360838367,0.7511706427633353,0.685713661802833
1464,2016/11/9,5251.07,5143.86,5258.99,5143.86,673.59,0.0111,0.011025947160904935,-0.008867526395993863,0.5319905408106321,0.693980908956574,0.7539696989904989,0.6916941275654113
1465,2016/11/10,5208.8,5283.48,5302.68,5145.32,695.55,-0.008,-0.00808236242048711,0.0032484365813219007,0.032081282293360325,0.6921589467075785,0.720293677965831,0.690937789521662
1466,2016/11/11,5237.11,5191.82,5241.08,5179.64,561.97,0.0054,0.005420316528073599,0.030149698054766638,-0.21325443181961118,0.6910078982315929,0.753042875732346,0.6714992939627036
1467,2016/11/14,5218.4,5246.33,5247.17,5192.05,537.26,-0.0036,-0.0035789779688396466,-0.05183973158186905,-0.044966319028058345,0.6792470880419407,0.7072925311492618,0.6736247770981147
1468,2016/11/15,5275.62,5241.35,5287.06,5236.25,493.91,0.011,0.01090536650064385,-0.14616339900985498,-0.08412883430273324,0.6795345964691808,0.7146916041568864,0.66952188896668
1469,2016/11/16,5294.58,5253.73,5299.63,5251.88,462.54,0.0036,0.0035874477936559406,-0.03967186847176052,-0.06562027465595077,0.6834472302006913,0.7347723940852059,0.6597133234414124
1470,2016/11/17,5333.97,5295.07,5334.05,5288.16,463.15,0.0074,0.007412145652994515,-0.15823699066190144,0.001317936000810525,0.6848943144551716,0.7077880528002003,0.6865089309431779
1471,2016/11/18,5321.51,5340.97,5346.8,5315.53,480.19,-0.0023,-0.002338703780439804,-0.08576789379033212,0.03613088321388699,0.6706758197115998,0.6354114860142749,0.7041610194678627
1472,2016/11/21,5368.86,5336.78,5369.83,5334.16,411.24,0.0089,0.008858497814557983,0.0046371629764854205,-0.15500487323940576,0.6839311976602288,0.654721920850411,0.7208411999876407
1473,2016/11/22,5386.35,5384.75,5392.26,5365.6,433.19,0.0033,0.0032523800869342745,-0.03712636581409523,0.05199944516002346,0.6832893218585409,0.6546881234389738,0.7201569339462088
1474,2016/11/23,5380.68,5366.55,5380.68,5350.68,385.75,-0.0011,-0.0010532153294133487,-0.1568457780842376,-0.11598693959127104,0.6807090932123652,0.626483081868359,0.7463400099261303
1475,2016/11/25,5398.92,5388.49,5398.92,5379.28,197.46,0.0034,0.0033841733288792024,-0.1356950322179289,-0.6696534590599668,0.6898341879205355,0.5684975127945895,0.8017881367583982
1476,2016/11/28,5368.81,5387.92,5396.27,5364.91,390.77,-0.0056,-0.0055926510937842865,0.010661551562230365,0.6825831194296867,0.7184553388623542,0.6702311268507308,0.7774849392903876
1477,2016/11/29,5379.92,5370.98,5403.86,5360.56,440.16,0.0021,0.002067221700881946,-0.06469128319947082,0.1190191455632741,0.7067051293287298,0.6518191381536032,0.7700869637116592
1478,2016/11/30,5323.68,5391.35,5393.15,5323.68,580.79,-0.0105,-0.01050871063225514,-0.05653772049508898,0.2772509485552427,0.7017790584939732,0.6631208237198771,0.7561944972301898
1479,2016/12/1,5251.11,5323.88,5326.34,5238.21,526.21,-0.0136,-0.013725310715313814,0.6087148083929224,-0.0986888731249721,0.6967387243656237,0.6837734614069404,0.7340066180495793
1480,2016/12/2,5255.65,5249.02,5274.54,5239.27,431.83,0.0009,0.0008642055748029895,0.020323222105910865,-0.1976683803296746,0.7502457472979723,0.7855448528691931,0.7444629307852301
1481,2016/12/5,5308.89,5283.58,5321.09,5269.57,435.66,0.0101,0.01007908545211987,-0.025143292937920947,0.00883013034334995,0.6262502609669512,0.4103832328003017,0.8057253795181508
1482,2016/12/6,5333.0,5317.74,5333.99,5299.94,438.3,0.0045,0.004531157764451763,0.07943509760105627,0.006041484804553063,0.6433907501717666,0.48033825389244084,0.7949816489111553
1483,2016/12/7,5393.76,5322.67,5397.93,5307.31,484.56,0.0114,0.0113287982270997,0.060007342376538375,0.10033765524792826,0.6537712131870994,0.5009849714540121,0.7942566459434084
1484,2016/12/8,5417.36,5394.15,5425.52,5389.1,494.46,0.0044,0.004365882070770899,-0.22470851868420816,0.02022499533065537,0.6323643637554571,0.5173229594688942,0.7665318138123403
1485,2016/12/9,5444.5,5436.11,5450.16,5427.12,436.08,0.005,0.00499731288764298,0.02894835884185909,-0.1256405452473217,0.6753892289348906,0.584876011061732,0.7771696246252051
1486,2016/12/12,5412.54,5428.22,5434.9,5394.42,450.45,-0.0059,-0.005887441202447543,0.05533100704669813,0.03242137034142362,0.6665089078240904,0.5623280074880844,0.7771799857941067
1487,2016/12/13,5463.83,5433.57,5486.75,5430.72,470.73,0.0095,0.009431525445025644,0.02432892998366487,0.04403759814163774,0.6692348886829472,0.5580440187525693,0.7813264905892202
1488,2016/12/14,5436.67,5465.69,5476.25,5425.73,462.23,-0.005,-0.00498326796114702,-0.010547861851586404,-0.018222078538491105,0.693274031377311,0.5920353795319941,0.786535526534639
1489,2016/12/15,5456.85,5443.51,5485.12,5439.39,486.6,0.0037,0.0037049591103272177,-0.08274769812294114,0.051379827648826884,0.6792810761948976,0.5610768310545078,0.7800657388229151
1490,2016/12/16,5437.16,5467.82,5474.58,5426.01,1190.0,-0.0036,-0.003614834471569508,-0.025076749519227448,0.8942661557561528,0.728767979909217,0.725251901139933,0.7682909810183858
1491,2016/12/19,5457.44,5441.2,5483.42,5436.54,402.71,0.0037,0.003722949612467188,-0.05126830998236187,-1.0834918861750598,0.7572847957021894,0.723447033980314,0.8146242858944402
1492,2016/12/20,5483.94,5473.53,5489.47,5471.71,395.33,0.0049,0.004844005384543947,-0.14625192528706954,-0.01849584077970533,0.752085519647641,0.7414340612822382,0.8033839753563923
1493,2016/12/21,5471.43,5482.63,5486.26,5465.31,336.01,-0.0023,-0.0022838124933196417,-0.19701933384538073,-0.16257993772572057,0.7635186921640209,0.7608951798582848,0.7894290435411057
1494,2016/12/22,5447.42,5472.01,5472.01,5432.77,362.87,-0.0044,-0.004397906134668441,-0.06003433811062564,0.07690372197530917,0.7305119877318526,0.7012812961802333,0.7710427271434742
1495,2016/12/23,5462.69,5441.76,5462.69,5441.76,264.11,0.0028,0.0027992403323130557,-0.008266120472445238,-0.3176789603688663,0.6953975586095443,0.6586326929094426,0.7479354512388909
1496,2016/12/27,5487.44,5470.76,5512.37,5469.61,269.42,0.0045,0.004520501975236105,-0.006230947710612611,0.019905817238889477,0.8017888964872255,0.7095579181075349,0.8918362998479348
1497,2016/12/28,5438.56,5497.44,5498.91,5434.7,294.74,-0.0089,-0.00894752445602675,0.14991576651479388,0.08982211151469488,0.8143515918154844,0.6852965998982928,0.8974817369078457
1498,2016/12/29,5432.09,5437.51,5450.63,5415.18,289.6,-0.0012,-0.0011903613425099345,-0.0023867451012096197,-0.017592951273555563,0.8113520313619147,0.6475042380812429,0.9220678897794952
1499,2016/12/30,5383.12,5440.17,5441.9,5371.89,395.59,-0.009,-0.009055826869847888,0.004253947329056373,0.311877660858855,0.8602990621265562,0.7017695681929284,0.9596089809352012
1500,2017/1/3,5429.08,5425.62,5452.56,5397.99,450.68,0.0085,0.008501558761152562,0.2783117415016134,0.13037923192554873,0.8223612766079514,0.687333561816839,0.8996892368287004
1501,2017/1/4,5477.01,5440.91,5482.35,5440.24,455.34,0.0088,0.008789641123463419,0.1716738662829922,0.010286839347911143,0.8313080237245961,0.687848157422825,0.9088789483925842
1502,2017/1/5,5487.94,5474.39,5495.85,5464.36,423.64,0.002,0.0019936258022419215,-0.056767075676712686,-0.07216035466840792,0.8355212631863986,0.7009904965611375,0.9101024246433008
1503,2017/1/6,5521.06,5499.08,5536.52,5482.81,382.85,0.006,0.006016913420093116,0.003513874349740931,-0.10124077041633597,0.8567576322029873,0.7703020370031026,0.8952554377273365
1504,2017/1/9,5531.82,5527.57,5541.08,5517.14,433.1,0.0019,0.0019470044728806333,0.0024294763692429555,0.12332538066144855,0.8896382413943273,0.7553450222196569,0.9470473012570763
1505,2017/1/10,5551.82,5536.54,5564.25,5528.11,431.57,0.0036,0.0036089266174736292,-0.22517532011903008,-0.0035389260568989022,0.8969365325871429,0.732208861803252,0.987571464859704
1506,2017/1/11,5563.65,5550.72,5564.08,5524.03,435.71,0.0021,0.0021285657676383164,-0.3938761962900408,0.009547162268513576,0.9112354859157783,0.6466910283662989,1.0272632562905228
1507,2017/1/12,5547.49,5542.56,5550.67,5496.82,394.73,-0.0029,-0.0029087944881011135,-0.11317500293228289,-0.09877489755779166,0.8294082065993607,0.47890044024974254,1.0252012026129924
1508,2017/1/13,5574.12,5557.57,5584.26,5557.2,357.66,0.0048,0.0047888841441199185,0.021224189109490865,-0.09861917241451391,0.7918055845689042,0.47820443496654724,1.0199214275327213
1509,2017/1/17,5538.73,5555.16,5557.05,5527.22,415.58,-0.0063,-0.006369224751316555,0.1695280508614898,0.15009232041184384,0.8251339454835418,0.5206338905548505,1.046839038185611
1510,2017/1/18,5555.65,5546.94,5555.98,5534.77,380.31,0.0031,0.003050195345427643,0.08689835395456402,-0.08868842525298898,0.8170976297927214,0.4299047940506322,1.0668796510993634
1511,2017/1/19,5540.08,5560.61,5571.53,5528.37,398.66,-0.0028,-0.0028064868592848563,0.005619094178062944,0.04712221367587472,0.869035007006005,0.6383917174106883,1.2153136375176208
1512,2017/1/20,5555.33,5556.87,5574.35,5542.23,444.46,0.0028,0.002748886179581036,0.0095952937289141,0.10875113885870293,0.825508671133893,0.6192554527603413,1.0622409509734225
1513,2017/1/23,5552.94,5546.64,5564.14,5522.69,389.91,-0.0004,-0.00043031003691476545,-0.08662435812148672,-0.13094411889171573,0.8820498522198902,0.7246480223978612,1.084475671660331
1514,2017/1/24,5600.96,5568.27,5606.53,5558.49,409.12,0.0086,0.008610494389523953,-0.2534576234769075,0.04809256828126975,0.8973040679231615,0.7403337433232925,1.137205500706732
1515,2017/1/25,5656.34,5635.86,5658.59,5634.33,435.79,0.0099,0.009839028321387389,0.4793958382808965,0.06315196439872779,0.8737690805330965,0.7179810966684216,1.1230811467463315
1516,2017/1/26,5655.18,5666.28,5669.61,5647.65,426.44,-0.0002,-0.00020510064148167068,-0.03189020053274216,-0.02168879885932991,0.8997301920753914,0.7404406856914291,1.1562486940349788
1517,2017/1/27,5660.78,5664.88,5667.45,5643.9,386.97,0.001,0.000989752607317525,-0.03931410780514444,-0.09712450643711984,0.9633054822141869,0.731754250326354,1.2138673899480963
1518,2017/1/30,5613.71,5635.86,5636.09,5578.76,417.27,-0.0083,-0.008349871874966415,0.03714370341752904,0.07538632364199385,0.9268129678773499,0.7611361075852251,1.1000619655821267
1519,2017/1/31,5614.79,5592.87,5615.15,5576.09,506.36,0.0002,0.00019236763651959483,-0.01072460381970508,0.1935143844814792,0.9214691007490294,0.7499711692420836,1.097087937782069
1520,2017/2/1,5642.65,5654.51,5662.11,5621.03,499.98,0.005,0.004949625648106517,-1.0022251665446769,-0.012679781146457106,0.9467906518986758,0.7651757875312925,1.1814918771142326
1521,2017/2/2,5636.2,5627.15,5656.01,5616.4,471.57,-0.0011,-0.0011437337500043129,0.12315533375931054,-0.05850054421391418,0.9196682727000277,0.7531022314747691,1.1434354248142289
1522,2017/2/3,5666.77,5650.73,5666.84,5647.58,411.17,0.0054,0.005409210948750881,0.15322359741907743,-0.13706079912725028,0.829064955734133,0.6278894886119244,1.040763773114025
1523,2017/2/6,5663.55,5656.95,5668.2,5650.26,397.57,-0.0006,-0.000568386433337998,-0.12998345131744404,-0.03363573506158418,0.8171392104152501,0.5686369527265367,1.0764187057649552
1524,2017/2/7,5674.22,5674.86,5689.6,5664.82,440.96,0.0019,0.001882204904500089,-0.015583740378628974,0.10358314916581722,0.8572054069319939,0.6624916117444696,1.1280551766896894
1525,2017/2/8,5682.45,5662.95,5686.96,5649.39,444.98,0.0015,0.0014493687745984576,0.04983496087341166,0.009075168950772821,0.8662363789816331,0.6768858970240318,1.1201265114880155
1526,2017/2/9,5715.18,5688.02,5722.71,5685.15,439.63,0.0058,0.005743315052052129,0.06650451599889617,-0.012095873276998828,0.8632907353284874,0.6917968111019501,1.1096296000006454
1527,2017/2/10,5734.13,5726.18,5743.43,5717.42,421.0,0.0033,0.0033102461727524623,0.23493095754819482,-0.04330063037663148,0.9357574685409281,0.6467114561700167,1.2207458057548854
1528,2017/2/13,5763.96,5753.19,5770.99,5751.92,404.16,0.0052,0.005188699501408056,0.17258143894428546,-0.04082199452025505,0.936606779695851,0.669657854924064,1.1781000099417376
1529,2017/2/14,5782.57,5756.51,5783.09,5748.74,431.56,0.0032,0.0032234820529547965,0.14035629939310024,0.065595711521013,0.922365101736852,0.6369139211226494,1.181106172279432
1530,2017/2/15,5819.44,5777.9,5821.95,5776.7,450.5,0.0064,0.006355816641749357,0.12251014102161584,0.04295152636525325,0.9231737076895028,0.6249764887935911,1.1827604868387065
1531,2017/2/16,5814.9,5823.01,5835.15,5796.71,441.52,-0.0008,-0.0007804482644383121,-0.021015393535564364,-0.020134757917146754,0.9186126761103701,0.6256679013249732,1.1736437328964986
1532,2017/2/17,5838.58,5807.31,5838.58,5800.8,500.75,0.0041,0.004064027671081553,-0.11291116639199839,0.1258836554146818,0.9262065086811455,0.6468312173493557,1.176623310724387
1533,2017/2/21,5865.95,5850.2,5867.89,5847.5,453.57,0.0047,0.004676830233774143,0.014431811366810265,-0.09895736188570811,0.9322676589055381,0.6646800252929921,1.1747562390391701
1534,2017/2/22,5860.63,5857.56,5864.41,5848.28,422.84,-0.0009,-0.0009073404803415097,-0.10781480758803585,-0.07015575575975729,0.8713958197763928,0.6889239492993301,1.0565300455896875
