,Unnamed: 0,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21,Hurst
777,777,2013/2/20,23310.93,23310.93,23163.86,23307.41,23366.828634172765,23498.23436192755,23661.48171807476,23844.78760947712,24044.30696767389,24257.652549778777,24483.16618988463,24719.61543549149,24966.041127253982,25221.671404775847,25485.869104008463,25758.09758571365,26037.897476156028,26324.870232404886,26618.66616844423,26918.9755050625,27225.521532985214,27538.055291831937,27856.35136105116,28180.20448270156,28509.42681732773,23255.16508775208,23125.118640629866,22965.571807356548,22789.024853755694,22599.9218108248,22401.155938308453,22194.81962628709,21982.52067808092,21765.54363165341,21544.94239275533,21321.598068611016,21096.257425714877,20869.559762362274,20642.05645336844,20414.22564249619,20186.48359640232,19959.193685474183,19732.673629502,19507.20144292417,19283.02038398856,19060.343126036736,0.5109493956785651
778,778,2013/2/21,23026.18,23026.18,22828.17,22906.67,23081.395815594497,23211.19638298124,23372.44962372152,23553.516378694025,23750.59854810225,23961.3380499476,24184.096973316708,24417.657920486465,24661.0734485305,24913.58112555876,25174.551570672545,25443.454699842863,25719.83675072228,26003.30404870148,26293.511179284014,26590.15214730429,26892.953623574587,27201.66968884016,27516.07767612914,27835.9748347875,28161.17561987512,22971.096272876934,22842.638382102243,22685.040461239307,22510.65008161632,22323.856989059543,22127.51910127821,21923.703249180508,21713.997596286947,21499.670989544607,21281.764460929484,21061.148354676952,20838.560315304767,20614.631831887917,20389.90754403292,20164.85975483316,19939.899646123395,19715.38614961273,19491.633104048888,19268.915127840533,19047.472507763086,18827.515319289472,0.5162258562111565
779,779,2013/2/22,22840.32,22850.25,22674.59,22782.44,22895.090131095963,23023.842989594195,23183.7946454722,23363.399887198517,23558.89127202996,23767.929751655687,23988.890635858184,24220.566353361493,24462.01710869715,24712.48662408277,24971.350598782057,25238.08322743568,25512.23441032151,25793.413650446462,26081.27832139001,26375.5248978822,26675.88225696156,26982.10646435534,27293.97665038864,27611.29170094621,27933.867568747664,22785.680891199343,22658.259871654674,22501.934031074776,22328.95127512001,22143.665916984777,21948.9128061757,21746.74209079937,21538.729115225568,21326.132484672467,21109.984828237117,20891.149465013088,20670.35808548625,20448.237081552656,20225.32669666119,20002.0954216249,19778.951119349585,19556.249824361777,19334.30284220265,19113.38257464845,18893.727368956177,18675.545604936367,0.5201832351770979
780,780,2013/2/25,22852.89,22876.03,22777.63,22820.08,22907.690273429693,23036.51399010466,23196.553674185176,23376.2577603186,23571.856732377688,23781.010254773784,24002.09274315321,24233.895961662158,24475.479597622714,24726.08695704066,24985.093395600437,25251.972818569644,25526.274878517128,25807.608863542693,26095.631958663915,26390.04047156796,26690.563130082865,26996.955865688466,27308.99768715588,27626.48736968819,27949.24076471598,22798.22082097276,22670.729676219,22514.317802877034,22341.23984715089,22155.852518598786,21960.992226865677,21758.710248341875,21550.582794376227,21337.869162850897,21121.602551162665,20902.646753526347,20681.733863108213,20459.49061653444,20236.45755457286,20013.103425866957,19789.836317786838,19567.012460799982,19344.943331772258,19123.9014823942,18904.12539109544,18685.823552366797,0.5258358356377443
781,781,2013/2/26,22639.97,22769.07,22510.76,22519.69,22694.25970018409,22821.88316841108,22980.43176538907,23158.46155150969,23352.23813116542,23559.44297363576,23778.46564010969,24008.10915184698,24247.44195704746,24495.714411822395,24752.307691657028,25016.700603434936,25288.44699560456,25567.159796522046,25852.499385206524,26144.16489884144,26441.887592693187,26745.425672223988,27054.560205176607,27369.09184156225,27688.83814852069,22585.810172813974,22459.50686095754,22304.55227446516,22133.08688320386,21949.42680534064,21756.38202373845,21555.984703079244,21349.79636917668,21139.06458705527,20924.812927828654,20707.89713775518,20489.04248910112,20268.869879197828,20047.914812603696,19826.64167063881,19605.45473852998,19384.706927751275,19164.706813143723,18945.724407038244,18727.995965964878,18511.72804187469,0.5182479638974605
782,782,2013/2/27,22656.4,22656.4,22445.34,22577.01,22710.729098636213,22838.445184193653,22997.108841105397,23175.267824808256,23369.18502961516,23576.54024223005,23795.721855134143,24025.532020930503,24265.038511784693,24513.49113978565,24770.270631332914,25034.855415076225,25306.79901568841,25585.714080624755,25871.26074243884,26163.13791997565,26461.07667347147,26764.83503291637,27074.193907172285,27388.953801580614,27708.93215088819,22602.20086861169,22475.805897472408,22320.738859247267,22149.14903423547,21965.355672844074,21772.170797162176,21571.62804662924,21365.29008027018,21154.405368477037,20939.99822517685,20722.925017649603,20503.911544497216,20283.579153641003,20062.463738259125,19841.03001667676,19619.68256751359,19398.77455835427,19178.61478797496,18959.473464656592,18741.58701638238,18525.162144999736,0.5288770542515743
783,783,2013/2/28,22826.42,23031.69,22734.84,23020.27,22881.15679947792,23009.831302474428,23169.685616107807,23349.181554949577,23544.55396902014,23753.465233490093,23974.29164688437,24205.82637282218,24447.13018776912,24697.447274192986,24956.15371128997,25222.72401369168,25496.70835559445,25777.716477651105,26065.40596195427,26359.47346795124,26659.64803767865,26965.685885315528,27277.36627560228,27594.48821681625,27916.86777368325,22771.814143080766,22644.470668516715,22488.23996360847,22315.36248027282,22130.189881787104,21935.555292445337,21733.507612689507,21525.621228177504,21313.153978174443,21097.13786334728,20878.43567739699,20657.77866552241,20435.792838414487,20213.018110744542,19989.92268821484,19766.91418551683,19544.3484205041,19322.53650926569,19101.750687801523,18882.2291583169,18664.18017380805,0.5361261462157534
784,784,2013/3/1,22957.09,23015.68,22868.69,22880.22,23012.140140667118,23141.551241750687,23302.32064251391,23482.8441071056,23679.33493191892,23889.44211037487,24111.532646108008,24344.39279419429,24587.07795450765,24838.827982833183,25099.0153867281,25367.11167267934,25642.664439852324,25925.281194857514,26214.617559613853,26510.36845709353,26812.261378232422,27120.051141655957,27433.515748503985,27752.45305647536,28076.678077357115,22902.17155147316,22774.099098303563,22616.97404963881,22443.106927947807,22256.87430763457,22061.125531232843,21857.92122812943,21648.844796563877,21435.161276310904,21217.90857573248,20997.95442759809,20776.03426312484,20552.77767660618,20328.727673458765,20104.355139631614,19880.07002320936,19656.230178927333,19433.148503860808,19211.09879242656,18990.32061042009,18771.023402983352,0.5482250760795291
785,785,2013/3/4,22866.51,22866.51,22466.08,22537.81,22921.342933619457,23050.243427411944,23210.37849288611,23390.189680119354,23585.90522640601,23795.18340135043,24016.3976517736,24248.33902173017,24490.06663812917,24740.823355997414,24999.98415874015,25267.02263807995,25541.488178184933,25822.989834296124,26111.184587118216,26405.76856334203,26706.47032912122,27013.04567047423,27325.273464464524,27642.95236636805,27965.89811786543,22811.808238913407,22684.241111236195,22527.73601862459,22354.55491087885,22169.057094094635,21974.08066837701,21771.67813264808,21563.426637656416,21350.586231807956,21134.190728270543,20915.104436068163,20694.059884684284,20471.684184271264,20248.51819775161,20025.030953136386,19801.630781010008,19578.674124148296,19356.47264505293,19135.299057851404,18915.39198310313,18696.960039558708,0.5250608666972463
786,786,2013/3/5,22621.6,22661.49,22523.69,22560.5,22675.845649693198,22803.365564642005,22961.785515790227,23139.670849105874,23333.2901990582,23540.32691617518,23759.17186835077,23988.62904806948,24227.76765938933,24475.83866668028,24732.2237475398,24996.40213174592,25267.92802975305,25546.414683986022,25831.522749031374,26122.95160619168,26420.43272879196,26723.72451848576,27032.608220656788,27346.8846470682,27666.3715128852,22567.484117926328,22441.28328817737,22286.454431346017,22115.128166560487,21931.617109903134,21738.728964225727,21538.49424531823,21332.473211977183,21121.9124169568,20907.834600848357,20691.09481556038,20472.41774487554,20252.42378233105,20031.64799797861,19810.55439634076,19589.54693460856,19368.978237904827,19149.156630693946,18930.35190621968,18712.80012931426,18496.707684333167,0.513917054827306
787,787,2013/3/6,22750.58,22808.81,22664.94,22777.84,22805.134938333144,22933.38192469291,23092.705127834764,23271.604697556813,23466.32799346154,23674.545157398097,23894.63788258407,24125.40334231127,24365.905433583383,24615.390850046108,24873.237743851187,25138.92237553737,25411.996413831872,25692.07089601084,25978.804541838697,26271.89501860135,26571.072268584005,26876.093315935737,27186.738158782315,27502.806473189205,27824.11493500088,22696.155569173374,22569.23518894961,22413.52355521679,22241.22045140873,22056.663082550316,21862.675159976952,21661.29877672897,21454.103087621737,21242.34175279242,21027.043344121044,20809.067788706,20589.14390220898,20367.89561542177,20145.86104916771,19923.50685355157,19701.23928897898,19479.41299111084,19258.33804236363,19038.285774242464,18819.49359753397,18602.16907332092,0.5112014708292628
788,788,2013/3/7,22729.29,22843.73,22656.37,22771.44,22783.793885804494,22911.92085859364,23071.09496703132,23249.827122479124,23444.368196261606,23652.39051050993,23872.27727285367,24102.826782190263,24343.10381152887,24592.355759459515,24849.96136005936,25115.39736398271,25388.21585950532,25668.02824789479,25954.49356828568,26247.30977088696,26546.207050703924,26850.94265926253,27161.296800566368,27477.069338144112,27798.077119395024,22674.91649957305,22548.114891481466,22392.548972745022,22220.40711023631,22036.02245022237,21842.21606160865,21641.02812644416,21434.026331128694,21222.463162623862,21007.3662302718,20789.594656450845,20569.87657479675,20348.835332226696,20127.008545990346,19904.862429501198,19682.80286298622,19461.18415023817,19240.31608349832,19020.46974035965,18801.88230943971,18584.76115758554,0.5184522591480415
789,789,2013/3/8,22839.27,23220.52,22839.27,23091.95,22894.037613239925,23022.78455279738,23182.72885548424,23362.32584051784,23557.808238349364,23766.837108197135,23987.787834532828,24219.452901594137,24460.89255711625,24711.350558083905,24970.202632460718,25236.922999059338,25511.061578849323,25792.22789278926,26080.079330209617,26374.31237979389,26674.655931044508,26980.86606090269,27292.721909847227,27610.02237300833,27932.58341156654,22784.633403032112,22657.21824120181,22500.89958712948,22327.92478342292,22142.64794310294,21947.90378535434,21745.742364035672,21537.73895109604,21325.15209389384,21109.01437405479,20890.18907098453,20669.407841532146,20447.297048797616,20224.396911394106,20001.175898597525,19778.04185456366,19555.350797451665,19333.41401849159,19112.503906937,18892.858799087742,18674.68706517488,0.5033209335161138
790,790,2013/3/11,23131.44,23246.29,23064.93,23090.82,23186.90822466753,23317.30215177453,23479.292532419047,23661.187001177703,23859.17009593056,24070.87295513541,24294.650180466622,24529.278809088497,24773.80706701139,25027.46903702633,25289.632461134133,25559.764832122964,25837.4103133532,26122.17343060357,26413.70719037797,26711.70419870948,27015.88987693565,27326.01718162651,27641.862427928583,27963.22193835004,28289.909319765764,23076.10446762235,22947.059354929694,22788.74100379348,22613.55343022173,22425.90644696652,22228.671036188847,22023.92347693903,21813.25919273869,21597.95283083828,21379.0501821024,21157.425569387044,20933.82000921791,20708.8678774076,20483.11630328369,20257.039748987365,20031.051275996477,19805.511456811244,19580.735564836225,19356.99947384827,19134.54456905016,18913.58188623668,0.49594342143216025
791,791,2013/3/12,23133.0,23262.02,22879.18,22890.6,23188.471965482226,23318.874686444084,23480.87599182973,23662.782727674712,23860.77917454173,24072.496311130977,24296.288628150018,24530.933080285715,24775.47782936015,25029.156906510365,25291.33801109728,25561.48859999639,25839.15280582617,26123.93512769427,26415.48854870313,26713.50565415497,27017.711846869563,27327.86006675616,27643.72661387583,27965.1077970006,28291.817210434867,23077.660735756523,22948.60692017396,22790.277891940776,22615.078503600267,22427.41886530525,22230.170152837723,22025.408785273663,21814.73029373113,21599.40941142367,21380.491999744718,21158.852440515184,20935.231800235437,20710.264497500808,20484.497698537645,20258.405897485187,20032.402183678423,19806.84715393484,19582.05610292124,19358.304923019583,19135.835015711837,18914.85743102518,0.49112194585501134
792,792,2013/3/13,22901.12,22901.12,22487.33,22556.65,22956.03592695043,23085.13152030512,23245.508960965355,23425.59230451761,23621.60407943981,23831.199010969947,24052.748084031424,24285.040512842814,24527.134000238457,24778.27025525537,25037.82331529417,25305.265975323106,25580.14693747295,25862.074665263557,26150.70562021685,26445.73546909097,26746.892367206216,27053.931730946733,27366.63210269157,27684.79183296789,28008.22638456897,22846.335444120883,22718.575235020715,22561.833261430977,22388.39003243721,22202.611452237903,22007.339916593395,21804.631031020894,21596.06433339264,21382.90177928253,21166.178746604142,20946.760852571264,20725.381735399977,20502.669454416013,20279.165691174272,20055.34018359123,19831.601880287108,19608.30776353781,19385.76996756718,19164.26161927386,18944.02170038553,18725.259145411288,0.48595785559905896
793,793,2013/3/14,22484.25,22655.88,22305.54,22619.18,22538.16629014368,22664.911951267903,22822.37003498455,22999.17531425756,23191.61907902953,23397.39874566838,23614.91495212389,23842.97895259647,24080.665602593304,24327.23041435204,24582.05881969541,24844.633210325894,25114.510503367357,25391.306289493798,25674.683283671744,25964.342692449485,26260.017619546838,26561.467933513257,26868.476207929696,27180.844463956717,27498.391523525705,22430.46268957479,22305.028104652283,22151.13931145417,21980.85327646973,21798.456431169307,21606.739431069967,21407.72046341976,21202.95031370009,20993.66796605726,20780.889951379417,20565.466130015717,20348.116785736547,20129.458545278718,19910.023229946182,19690.27202699742,19470.606440944608,19251.37695590107,19032.890024298915,18815.41380129698,18599.18291842903,18384.40250696096,0.48493611208423815
794,794,2013/3/15,22705.92,22799.67,22494.04,22533.11,22760.36784552294,22888.363079601622,23047.373527013635,23225.92191207209,23420.26296091344,23628.07138896101,23847.73206621208,24078.044527139627,24318.07450634268,24567.070176227546,24824.41090965001,25089.57399526348,25362.111981881488,25641.636670324464,25927.807450299115,26220.322582578585,26518.91253957863,26823.33482241646,27133.369861087427,27448.817724898272,27769.495449563707,22651.60240579383,22524.93117368764,22369.52520607685,22197.560337892504,22013.365260109444,21819.75814104185,21618.77706504651,21411.988106645727,21200.64246500812,20985.76669289947,20768.21902935817,20548.72685936116,20327.91288890734,20106.31418247438,19884.39647412038,19662.565226750856,19441.17437986738,19220.53340718633,19000.91310758176,18782.550425796548,18565.65251546549,0.48915956127799765
